surfaceArea,compactness,boundingBoxVolume,diameter,eccentricity
0.07615597137265498,0.0015773547153198648,0.004414025510176414,1.003531198748651,4769.508533880905
0.24533522708061323,0.04373831418860674,0.011715959474318496,1.0353092046374346,128.62065772080027
0.2983819041896717,0.07729978213254471,0.03170915628808863,1.0383816102629395,150.75991580090766
0.4294573080357982,0.2604426320720566,0.012896289748332172,1.0174391512518464,964.7290729582936
0.19161706067343814,0.025661750715982548,0.01372186772077562,1.000007289819607,93.22579932295187
2.346277253352298,42.10114882871428,0.18598257551700043,1.018922454771357,13.540043604580386
1.2883682436327852,4.730520996448805,0.2636406957021625,1.086931819162526,7.715943688212444
3.9042518602002936,159.8107476822236,0.5330027688213189,1.0523697960307987,3.5805602100950096
3.8542183921732507,36.14300368378663,0.7483894239490303,1.3395674269572169,3.709998174221099
0.8017080199366212,1.0681328601252242,0.33251126164653744,1.0987638454407105,5.024400371541374
2.77918992975888,10.928160472936277,0.5907516861530161,1.3884654018070541,3.968791849882329
1.5654801582546372,1.392317911912834,0.4989434273147613,1.469042999420071,13.260945722509405
0.17082024068167936,0.013962588340682218,0.008916672483186758,1.044982782618571,342.3480234676289
0.16791647685816175,0.016583368650697542,0.008165848461664479,1.0067809517173512,1673.3764423926493
0.6084066472167805,0.6454205999020001,0.025736548198776528,1.0410149440142153,460.82230646443816
0.23387167125763703,0.04452053945579288,0.0070716250039591306,1.0078499202917668,648.1052331178557
0.1519953723884958,0.011711126091084302,0.0121021896900472,1.0150385407293738,239.50806554292916
0.18306506902767922,0.022041887826981264,0.01464851373875372,1.0025246729482085,261.4961688808218
1.862531007366761,8.424511052422247,0.37655734076203917,1.1870292780938252,1.7545285984862986
1.454376942730386,10.833812838065466,0.11506167752908585,1.0058704770531037,3.533843005475629
0.8976558257336811,2.543196055781976,0.10567309369085871,1.006140766325767,3.1344802405233048
2.24429113259352,16.957611106835486,0.3962457715467171,1.1596117593515667,2.544743491445895
2.0081059114339816,5.0114201227938295,0.652288398114449,1.3440031846358615,4.391429730601397
0.5491603503866038,0.20873439117118686,0.4646664121861486,1.193761892201543,4.6606732957726
0.322251934803533,0.10728227648217716,0.032654070402800675,1.0217474501928479,580.7736554494854
10.213419258473985,2135.4106639292345,0.5440999493846648,1.1049411251321344,4.433371354215165
0.2421700380576807,0.04214258361933474,0.020162797843592366,1.0350002897465136,180.43866135908658
0.11899146215995973,0.005296802778420987,0.006256054047807607,1.0250759853869937,4653.207653399699
0.9433644681102106,2.9168466341374275,0.017957778974450916,1.0081410153624681,15.091227617262717
3.7386438042820624,128.35112322430325,0.41379670907053845,1.0681302762579314,3.332171736802192
2.601660723657905,18.749115007558952,0.26163117235124655,1.2278038589710807,3.5642565422942
2.8926057637434184,16.016914684201808,0.8305715791682328,1.329072297238409,5.732102498815919
2.619311770918845,22.4372917342496,0.48835889925409326,1.195636003098139,2.2555103714133553
1.2208864156668067,6.179030413324062,0.1269106598382271,1.0120097605966696,8.405253630102326
1.7205949164064906,7.808887321062951,0.34631721062481946,1.155424531967488,3.585117023212833
1.3699121315260467,8.491376198560191,0.14125857857538116,1.0166788789537513,3.5750650487423634
0.0942123713891965,0.0028231346892475715,0.01143661044624117,1.0129760107281622,248.50552930621924
2.6228614713772003,51.564940900917726,0.5212064441191016,1.0415074526732326,2.0457674705516076
0.1310028616740933,0.008199796643472873,0.025667865318284477,1.0000161264326481,527.6364492912624
3.2998833152207587,108.97480622749922,0.22671194133450226,1.031245500535602,7.617868427671574
0.1461088641503153,0.01137708324459975,0.011670602536952903,1.0000005807497707,1046.0352122623708
0.32648457128481057,0.11244528852991577,0.019009528808188604,1.0204104870612363,300.08019171961655
0.08858094124172183,0.002379269661594809,0.010023330574090182,1.010640411808837,769.8848544024337
0.09704909076495521,0.003257646669299292,0.008016545318766307,1.00387321110461,3001.4722863562056
0.1308069549767702,0.008163023700934883,0.011289817069030468,1.0000169647294717,548.6682584321336
0.4453070673623667,0.3134680755319697,0.016854760038078266,1.0045341375663481,89.38013631699175
1.2337129977197074,2.955306986342319,0.32775596196382667,1.1503776335842049,3.9058667360446875
3.854219816204454,36.14307518948418,0.7483894239490303,1.3395672327225188,3.7099974767666377
0.6780198125922217,0.9311391645388355,0.09206434242350953,1.0338381462569513,72.56611312993981
1.9425054177740901,24.550729516127003,0.6361502879384598,1.014310321910949,35.80539338514706
5.281809892347065,357.61707556873915,0.4836197759383267,1.0702587837094224,9.639720485023771
2.0536948438465563,28.63157462306585,0.1375728246303604,1.0165471881551056,21.959215387877492
0.31459859454415495,0.10874954566966659,0.011716275194858898,1.0072584971258742,46.83467441770669
0.2338986157454414,0.03697446361292689,0.025855312358633104,1.0395944954395075,75.60691219484072
0.14495420202000647,0.010001271211024855,0.0363661680205726,1.0176692762123318,9.365217753385645
0.07436605038474887,0.0013969046434914344,0.006552496334517488,1.0119522584588325,592.7163319918459
0.6216211653050684,0.6882315045673051,0.08330210140720216,1.0410564141934857,35.58340078673651
5.868313855860305,168.2056455817832,0.8711117660819944,1.27923509201127,1.8907651903336429
0.7213934874804009,1.2119487115875438,0.07053701248708973,1.0205615317243748,42.38729781100208
2.534515075061327,52.34787012572859,0.37672258499098016,1.021248415865438,8.162593847364821
5.307458925499302,120.48434919548325,0.3193793724520775,1.2861412697999735,7.075190199686072
1.0456186881254186,3.2381403947073903,0.18893846644764545,1.043048529607824,12.359804518391977
0.9777791940643424,2.6319920886394135,0.187826435900277,1.044095182379996,13.42759214716592
1.0891272180408187,0.7554109962800732,0.8416239621160743,1.356779317243767,7.979222342253978
1.5909361820748036,4.378520689255755,0.5581024359807141,1.2235045939144047,4.220791166083474
2.3580509427645366,16.67948189972682,0.23640209155992645,1.1919186761784688,4.039581893622578
0.16677288599862855,0.01685822304475707,0.007521939002220904,1.000601651711189,444.80870552267874
3.0408271164354757,20.79258857302314,0.30478023310300134,1.3047027083367762,33.859950090405164
2.412302350619838,15.30242727291751,0.24591053071476912,1.222990101166634,5.392053264136685
0.2155600026840752,0.03533957012851416,0.017572533292606284,1.005559266087814,726.6981831248778
0.19681658593336548,0.02750180430047431,0.004165398103157895,1.0018540120418749,1338.8766772297772
2.543466556056589,35.94186911206241,0.2305900328357227,1.0892143772825231,19.786975506070153
3.2984202932366675,116.98390914505363,0.51385065975947,1.0189020463989384,2.523401689359806
1.3283988817462684,3.0687604105671875,0.676120664405946,1.1862353977972606,4.057623891605991
0.9956232320733126,1.4182938276922392,0.46590952072134534,1.1679392887186157,4.07122907187478
0.9715291465100307,2.645430987244913,0.1765342343944182,1.039869811326213,14.218599888344212
0.8872075030203679,2.2030506590170726,0.05635363780368134,1.0244929674301733,51.86976679202246
2.7535898348047683,40.424249702139875,0.4450834258498789,1.11133013128032,5.09763152930413
0.20779396289286917,0.032669986799849705,0.008463475074444388,1.000288852457945,113.95971056385687
3.5995275855593754,27.351997569655406,0.19153608091301946,1.3560999630365633,20.63578296849608
0.3653785682700188,0.15132010531831078,0.014984494776210614,1.0273597690061107,1249.0314458516104
2.0639231681011276,4.404945650583862,0.14011558944946342,1.392164205503379,9.070313460170002
2.5063809487951034,10.543599316015682,0.34955127710014955,1.3264549886596901,10.30940356833484
0.09923083686459383,0.003130193160461126,0.04585283441463807,1.0218690914238044,381.6703796688423
5.216484575708103,180.57465317032685,0.23640209155992642,1.191918676178469,16.753669037800982
0.6459005578270385,0.9309928695600117,0.10548532674260637,1.0090799180272125,95.65840909372324
4.958801057381047,182.69321786955905,0.31951022518468597,1.1598497438494875,6.703254160665296
2.542125521492353,21.051844345923463,0.37505777398587126,1.1904667305826488,7.0926919229212055
0.5754546634361553,0.5964887565492162,0.07407497271143318,1.0258227016704629,36.4648573903421
0.6706109311522965,0.5262363216856206,0.07019861280323565,1.1307648587724677,90.23748526205618
1.9120910536290743,7.101690675191696,0.5792172800833469,1.237450357050772,21.448346586372306
2.6505288629690984,22.860884503623478,0.7091412742382269,1.198996429727951,4.226236505494996
2.973339727853724,83.04074672888613,0.5283592785120376,1.0242536456444464,1.9854111458369104
1.9942150702671124,27.289298658898957,0.4059335597985451,1.0097667371592913,2.7812417488700367
3.074680891193639,42.55548564208791,0.7089681705595894,1.1643259004093858,1.734681853895837
1.7544068783392675,11.001757921547297,0.40030028148033225,1.101933211181678,8.035815855488929
1.6346810868021322,10.435183296030509,0.31179597347368415,1.073083781881744,6.7734941856131226
1.9724194725891557,27.989373437045938,0.0549499812555106,1.0000028487186574,87.78304032650169
0.4863052769769012,0.38847591069605664,0.0018444807177774368,1.0128868544097294,298820.25402367575
0.7574230898244858,0.7133309577737902,0.013416782743473885,1.1423202720182295,1082.6679200275328
5.250677080559474,114.01518370327716,0.07440007852283134,1.2910636852464443,196.84566921521355
0.7479924731911903,0.7980760980363656,0.050501512529818854,1.1141449319052126,165.45134418321007
5.2426085831732925,99.46184989319823,0.4554470731047694,1.3197695001052694,11.282186930037884
1.4957822994582477,4.969049166370348,0.18325217929925977,1.1615977756671392,86.4140941165129
1.0874974559480748,3.5484079970924425,0.19514073737285315,1.0476325716699524,9.516094318588642
2.3942172788191685,49.83899651565397,0.39012575636749786,1.0007386918437031,1.66735302197979
1.4614385734728348,7.630852049546154,0.2701723426747918,1.0689611049951548,8.676728967324335
2.2171019333473643,27.1635506765633,0.4416426223119513,1.0655214573147067,6.357661801579074
1.4127470794643293,6.9820186307964756,0.2785250622592799,1.0666841316302176,7.864886591156916
2.9239878691672816,46.21327770892984,0.7635219538596908,1.1199374835917646,1.3422857578427745
0.8478182716630681,1.5969315169038152,0.02018295616108466,1.0566653423358623,797.679761893914
0.30780664064981,0.10379771230120936,0.05061649720632833,1.0040950393516765,207.97293019943012
0.39924566101463793,0.19942445902434092,0.015230300013949677,1.0256302573825808,5311.316513036497
1.0878917114823423,2.242662086477122,0.03813399846603627,1.13109561746731,272.927522371897
0.19969698098689487,0.026885812928985033,0.029701002560046045,1.0129756676635095,41.730192618852314
0.15308914844469593,0.012045285935620544,0.004254872134861146,1.013918725560992,2128.2158065846324
2.027687704041686,17.059659929560386,0.42727343160332404,1.1011316980421817,2.443877241791683
0.5952381368969457,0.7682928538477108,0.02795004926573758,1.0002104046113962,135.07269865711993
3.2343454362097805,103.16572145667001,0.45225710521909024,1.0303175326965344,1.5994426820829004
0.8303486875276849,0.37231040123923226,0.30887650017884855,1.332947924575909,39.376828736737274
3.550860146803554,15.491094701037328,1.093705427219036,1.4807675601571808,5.224720613102576
0.7604183705430483,1.5728001590207823,0.06991440798675436,1.0032623208930922,41.98655311245676
0.26719969331418103,0.04517526409519962,0.02951038219602951,1.0746531603557945,831.5839345279711
1.310772713850913,5.965588755196161,0.08513379044462793,1.054763930872951,43.631492783195604
0.5099322948434605,0.44290554713800057,0.09440988701471438,1.0147791403223545,99.7783896140823
0.3360901553853482,0.13834752556211494,0.010552092422249013,1.0001530315050489,1034.731391418272
0.7797196048512713,1.542871701048003,0.09104774876449909,1.0191733306344668,47.3631057753964
2.524945917661011,18.747759083522336,0.5546400867992782,1.2095809508893083,10.268174105958627
0.9167532496367952,2.3221729447130235,0.04595661527387287,1.0323118867429295,97.94172959650594
2.572010040933063,28.503916808294797,0.6312652541496403,1.1384641660578891,8.797393834032368
1.4497520890320876,10.904240525032824,0.059775774257742026,1.003185917679862,42.982201528447185
2.1552819953546263,36.35206729152774,0.31975242373016205,1.0007624249106322,5.247076058271921
1.3261971726188708,5.815311090394399,0.26285049642659275,1.0654727560435888,7.850050321105173
2.014081043281648,7.632067018588523,0.5424638498294213,1.2548695110955892,2.4404436033098156
5.325540198651089,353.07659598833555,0.6814707052660886,1.0769713189982268,5.755873087882705
0.9076467860038065,2.2145645954330657,0.15988268740441167,1.0353269146941806,16.178100003876352
2.6460608655733138,6.19610830836385,0.2908673684151355,1.4891800425602255,27.01963556954754
1.53539424687504,6.7755928515478985,0.07255637916480366,1.1175986371888609,204.68419081215654
1.1137018518381439,0.4012032536808923,0.705668326518184,1.5246056412760196,1.8376311954776632
1.0011221159525987,2.9034362390775597,0.038651418060908806,1.039342304540256,88.70440107184258
2.363218298447708,0.002276345126799554,0.038278670360110824,5.258711694999613,587.3849346746169
0.8957415053864113,0.5933381752919231,0.18718150690304713,1.2809772784238973,34.1493934699499
1.124949637763567,0.16062710063661917,0.14035529379712644,1.7848313925672725,60.97139652319305
1.0736787167086896,3.5244928320072866,0.16743064496866503,1.0421291070985272,17.574964122131874
0.8733415019167554,2.029240621810185,0.14196441407685412,1.0304737124051297,13.763937312844217
2.8858203055104164,87.15226601395004,0.5342861469497943,1.0009721349592795,1.3968767191907436
3.332900448899809,77.87469152194883,0.7260798697469101,1.0960883797762828,2.76642099134272
0.3565699313373793,0.00046002150217649897,0.012113454639407654,2.6665094632145934,74009.37344777408
1.5069223319998828,2.05528991514526,0.3832953797484149,1.3507253330224482,5.1552132963425805
4.381564288557409,38.35023893740231,0.3368515789473683,1.4142310702674223,65.05115129411807
1.1765785996204952,1.1331045469665417,0.04863408120012525,1.3180521725043686,416.0520599206858
0.5665804998754501,0.4707233792776616,0.008167183670103094,1.058856180807543,2870.170893044476
1.3140018220164809,2.1628195408932265,0.1004387569529086,1.2506287133568452,27.44562357892901
2.604823134016083,24.76212527719002,0.373885708469806,1.1728926370484856,1.743086368008522
2.1069383222974616,9.929368410428745,0.14404054884057077,1.2283989399541226,7.937966252430003
0.6525567119274452,1.0016170575110819,0.026590929072839505,1.0019805802771307,460.31110382381337
0.7693804770442431,1.2051809502384478,0.26276425759044114,1.0549430057991833,9.047798474180679
0.2416182881082625,0.04495727367047831,0.13909761067902915,1.0227402931443041,101.38086599418634
0.20807181456956175,0.030755499311493475,0.008548185163790842,1.011082568084879,663.8912923565439
2.4639463387981793,24.4251488406787,0.22081886886648197,1.143343021609718,4.356487484102564
0.7125168539931604,1.1592977442548644,0.06291693045207755,1.021799137121617,107.02542072114302
1.7559826529265168,8.265147941256432,0.08314924392036198,1.1562510263864396,80.17920787117465
0.3762275012509303,0.19348515433673216,0.04603506863841676,1.000655193186475,34.82067984284496
0.4284747161405591,0.27931525021972586,0.01991757607312131,1.004493855239998,258.3821953289981
0.7375847037556844,1.422984159849823,0.05511234635064681,1.0047077040479402,37.09758090546749
0.2517031259803141,0.057585617534596505,0.011744226703925381,1.0016725191775118,892.9038926886918
2.1271567498686568,16.011101316815125,0.44477290824537385,1.139803550226832,5.150588910353196
0.48948173993506194,0.4139552980144229,0.28421170061576545,1.0054870138064629,37.66181554308728
0.33605144634546946,0.11008104671620288,0.01625045349814338,1.0389259289297332,650.3481280916452
0.5335347878531842,0.5452048138286117,0.16746116430541685,1.002663525218393,65.96052351411906
0.5510552170373019,0.6030836602443773,0.04944888591392396,1.0020016224556691,59.9706591813496
0.2350371186271692,0.046774760408308025,0.012563615310895594,1.0020746856366831,177.2562634500016
0.22555507624086468,0.04116252104605248,0.004690909902437076,1.0027894764977558,426.1623185671251
0.8465028062183283,2.148682667710387,0.032308571286755745,1.0048917487441615,120.13654960280044
0.24536948715142204,0.05311448036976734,0.012160617446673303,1.0024019757417773,683.1352258589682
3.9571215880339814,63.53375069417092,0.4798080791117437,1.235537906578094,4.806055005809537
1.298038243094619,7.954386059663521,0.07665931116311465,1.0004831045622717,23.895213677089373
0.11737296142574954,0.0057284519616108125,0.01862068054228612,1.0048740038909543,12.290047367790123
0.09704909076495521,0.003257646669299292,0.008016545318766307,1.00387321110461,3001.4722863562056
1.7218198480409108,9.238526064320178,0.06753464013108278,1.1238987789647408,104.5874692585183
0.6237899739078934,0.4547955050025684,0.07279933256664331,1.1174213381637013,256.57327114051566
2.695971184961698,24.929894933119055,0.1275223125506925,1.1918950264966215,56.922995981348315
0.11466571571360182,0.005217156666506039,0.0335609131395708,1.0088151737472406,72.92740937155769
1.1997163376086,5.755433702017144,0.053246759908879296,1.0151418599056472,164.64173068389266
3.3167164070437787,26.03397458032831,0.9569454736355342,1.312495680280903,4.938417957659085
1.544420264900111,6.116521225606962,0.4448182055179482,1.1401599732060237,5.2504851876388265
0.434719076089134,0.2790284313065635,0.018554804426356947,1.011960121875193,1146.9791847260024
0.6691969071671624,1.0047272404390157,0.039905276848715025,1.0141512390543925,231.28984718167524
0.7643719967459177,1.5774414879987153,0.05654475439891698,1.0053731905643382,109.98382254715145
0.09902759625522255,0.0032489093409782013,0.024394342423749556,1.0145083964583832,61.72918594904464
1.4975782649915304,5.209560475382498,0.05262599141673756,1.1531745329770478,86.03125735396496
1.903327425170418,9.351531153338144,0.1182059650498434,1.1792614212289967,74.98496011954745
0.14495420202000647,0.010001271211024855,0.0363661680205726,1.0176692762123318,9.365217753385645
0.08425496146397604,0.00203612263417905,0.02205693123086979,1.0115737385263162,1016.1881302212706
0.942166380890599,1.491518720791666,0.11693417736638712,1.1266598279503186,25.859257521160426
0.8016009216334826,1.7914566459747394,0.04321383843864751,1.0079643669074063,334.3177437681533
0.23576042372296283,0.046971241212492625,0.1008588379986668,1.0029144873064968,101.9113797282058
0.2962110601450144,0.07909160137722102,0.02546977369900523,1.0306535409316195,267.54259006650597
2.5348352956761975,54.915712817910716,0.38369116129308295,1.013193887852331,8.71021999167287
0.7422444324771587,1.457658339693605,0.028350506504173624,1.003840338077994,198.09574842436024
0.4799557805586261,0.20560326935087347,0.2519177834437494,1.1188264799260659,127.00667861363237
0.1218025099938354,0.005859702585916409,0.031487446390998736,1.0198022893879348,13.914882941370323
2.8602827880769377,34.073978190671966,0.5373002055572551,1.1653806570479113,2.6003631765323783
2.296780571913542,21.14896863991164,0.3857457341010862,1.130694674386968,3.5338302399982346
0.5670341502672074,0.6428502470184021,0.02126147900283405,1.0056652210120458,134.6430549274517
0.2756502861550518,0.07631086999756351,0.010335759590849291,1.0001887121637856,230.3967916629262
0.2294371661058263,0.03971929792896963,0.022736447930702994,1.0174164383979987,445.0094228024831
0.30686600445760914,0.1035686990833336,0.017404868119973,1.0029287824019328,191.5155623919018
0.20209109837675826,0.028782786626262047,0.015829083134626037,1.007515907089773,164.95017110889177
0.44698215237803673,0.31074132239430696,0.03134575258572787,1.0078882499683028,1327.4014823704997
0.21548166957103593,0.03607792120880375,0.024775920231126326,1.0019176812724941,35.06648738508642
1.5682833208017948,9.327227546252987,0.35768657867363457,1.0709124291034742,7.045980226772688
0.5876386657243671,0.7079089046277122,0.1534723937419058,1.0074559790762436,13.706417031402507
0.49403937860776465,0.42087466590351463,0.015048831067643782,1.007370228835899,875.785545017307
0.12137759718874887,0.006453007439271824,0.0036661219338598255,1.0017884791426348,1052.185362374788
0.2980188052746998,0.09614719011617058,0.011856511771175238,1.0006899261454891,193.15210731715942
1.073850258109869,4.220760573061235,0.0770724437906114,1.0113633293313058,32.69975776913922
0.14319121786863442,0.010708062585911615,0.0339882815518242,1.0000157356421524,423.79532363566847
1.414319656209681,4.225713615226355,0.4736928232907607,1.1604441345297785,4.722680246308371
0.12575647765178452,0.007094560489341086,0.07320233565545597,1.0037172596049462,11.546036042792705
2.770965265704448,21.430788157911714,0.5763266408686978,1.239204484174398,3.797821066740361
1.3125911346123589,5.580432141721741,0.301492577227098,1.0673017478630924,62.64122012477516
0.4388198141181693,0.3054727942779426,0.011250596049683164,1.0014935367340243,1810.414414256227
0.46894120625781416,0.3718111463936847,0.02442148316652495,1.0019343278703203,125.60939289895106
0.2093810785649648,0.03287475063523683,0.013214975114638126,1.003056579490942,299.7898708146942
0.313321643732109,0.11092853868787146,0.01004667158559557,1.0018939990875815,212.97549922217382
1.3523775540810774,7.941599288498895,0.25556625164912694,1.0214837007767352,7.649315898305185
0.90245133398142,2.0377224719185056,0.24384655146355977,1.0467786326720443,15.179457236830546
1.0172050627436313,2.7981267416770748,0.030618130276875682,1.0541283303190658,337.1997091668519
0.41894347055081904,0.26718658880446733,0.01835814669246887,1.0006350927513075,835.5082752227198
0.22169798541682145,0.03503834704256565,0.02936342915565352,1.0212311756313344,17.542370048824814
1.3277951434879438,7.736130447960201,0.05424134030217078,1.016588907142997,65.78426967062123
0.41400140627531407,0.18124460395556014,0.03196914158608379,1.0611835761030495,133.9684937585469
0.06516113563517983,0.0009953784956522821,0.00902130572235232,1.0022977125856274,307.99899632963155
2.232954538644627,17.758594715395823,0.10821750068645146,1.1478160692934862,24.715265890536198
2.4059041535228896,27.40146936303965,0.08758315419565268,1.1083509849251265,66.49511723366119
0.19875565885281515,0.028619826597168743,0.01153031618570425,1.000112934629274,259.2400748964597
0.43616214278016285,0.29779068083891286,0.02693372475489337,1.002703642662152,189.15587140732222
0.6663298313871964,1.053799981410654,0.03229886156811276,1.0039653478484825,329.3039321834602
0.4344485230525208,0.12360424488196546,0.14201782584527878,1.1586814589452121,32.94729409844807
1.8386018079203705,10.135923273372557,0.70957697521786,1.1435813960603318,7.970627926410616
1.353504782565237,5.15181622962124,0.1737602941389475,1.098340410874763,36.614522942742234
0.5894846991115477,0.7461639470510792,0.02076222526588594,1.0002249513602102,384.9543220814435
1.7688724295200464,8.90421154932029,0.09534359551913328,1.1461711447202165,39.64349822830473
0.1249807159148832,0.006952113284067811,0.012074580136995004,1.0040048788376086,837.0244073318322
1.8499100153346177,17.48008390746816,0.12097469091525363,1.0474947192342527,32.72645975437476
0.35254894887874677,0.15771146630009747,0.05908859218191963,1.0022274490751886,125.87781378751271
1.3062144985329176,7.820279401832632,0.07015074852044326,1.0064773308109338,55.66774879714615
0.2986648642038771,0.08946241118184593,0.019985246020196357,1.0138781406258044,52.826595239217035
0.5420051633105871,0.49575371895500836,0.0846469808628126,1.0267337569456283,179.7586875480031
1.174602419185163,5.847685027043129,0.2702786951361917,1.0018020345102099,11.999894831857075
2.047871017716945,16.837173342748915,0.4482234594484424,1.1090221713994304,7.3538247324492785
2.9183549176582892,18.477746635666104,0.44559385901385035,1.303550954028207,2.2942918132062777
0.4744824280008932,0.059187923535431654,0.5407331043767315,1.3690049188964153,6.680303071964563
0.6903991706788579,0.09174819112534627,0.9173838004557492,1.5350328408380136,1.3213139664171767
0.7692227783873217,1.5986327096160844,0.19579237528571902,1.006317622772804,15.60141017310237
1.401041428252678,9.578251300925334,0.23147907894319328,1.0077316762480426,7.158469742127055
0.8844897052741951,0.8461086622244763,0.9838606866362429,1.1998008360932202,1.4778703049980229
3.4720966087306433,26.203634342366865,0.07529049782603879,1.341434395428269,166.17223261377453
1.8877409318781684,9.713696710587714,0.2776755730688785,1.167009072575546,5.737222337916933
5.984517285807499,95.10302454523323,0.7224471999999997,1.4206354050255645,3.961944530215743
8.840840191311681,399.5804859937101,0.6369705988365648,1.3592933249625911,6.153225569119215
1.5903441285501614,4.9183691686411395,0.9838606866362432,1.1998008360932204,1.477870304998026
6.1300750550569365,155.45373510835287,0.49367003119163066,1.3247476617689518,2.194219851383666
2.8935364828541426,41.79817546814658,0.8144139751626394,1.1328925469406812,4.993730147235648
0.8434052093260475,1.9854068099195528,0.15166214711607381,1.0163509113482845,17.92230261342595
0.61990783458911,0.18430884006039852,0.46702648775512445,1.294910226817751,11.474061743505235
2.816545606532332,24.073249669429245,0.8794748796605619,1.2253770245058575,4.160314503556939
1.352446627264689,6.662737301653392,0.2055592258584537,1.0518449958073448,5.499621691159356
1.448389278263454,9.403226664801421,0.17178822814375422,1.0277724193487408,8.50721333044504
0.3056426384039378,0.09104890017150907,0.009577846151407284,1.0226530357119443,211.65000188743974
3.6321812816830406,21.568412591680634,0.690982456456297,1.417254528740554,2.7600319334272716
0.6454730214166766,0.6366394339622392,0.06853587003324098,1.0747082533123251,52.253490284268935
0.15809659580391586,0.014188871943439495,0.004490940123046523,1.002621639430129,240.9458182805203
7.2638248785007065,200.98258805120938,0.5091728818504156,1.381624638885861,7.630335129230013
1.9768477522959842,3.96057251884031,0.13495266732193692,1.386843352690635,66.11094781530338
1.0147457260821082,1.6305309510130317,0.06025410311341583,1.1520134956287889,16.682675113184043
2.203308231284399,4.9263161053864835,0.09929462622714684,1.4118364012727982,251.45854290091233
1.6836831464998192,8.601420279138466,0.04985162752206375,1.124697198811428,227.94455796478127
1.3161261795722128,3.7928328117844052,0.054674954187257596,1.1397823828035727,18.75722906692603
2.4446098967954573,28.06569420940209,0.3231611333478904,1.1127799121918054,8.803294440802746
0.03431195062739339,0.00014724741485110706,0.004495824265927976,1.0001117973212064,2056.4969505600043
0.6285185490963711,0.5877919404951847,0.20809650522777087,1.074704096699871,50.32173294357516
11.551124551037413,441.54876800134656,0.971501367007611,1.5280919212376272,7.746861045387595
3.5952576542379937,94.67887455124406,0.21407023794349042,1.1019366333270977,15.881342634694992
1.5133763124673834,4.905487668611419,0.11346509556897512,1.1709191097443727,5.854626986627975
1.0376550411595165,3.906589881903542,0.2587382812002507,1.0070723121637937,5.796744596755379
2.50959344839113,28.65938815253954,0.12217465960934765,1.1235463488930633,56.92959100940906
1.9999631115980248,15.671583389999869,0.05631481691290521,1.109156015464064,130.86786018034283
1.1946308942731125,2.8265211388608367,0.05479372291174725,1.1404474815921783,259.2350227245893
1.7716962640100018,11.50787555378099,0.048059892607202205,1.0990798212978767,133.51302341543135
3.2383152586576758,30.513549615439008,0.07832420469173106,1.2630229257441121,39.62661243635731
3.7315369138117895,15.997929245196381,0.6656995043102495,1.5098496467663234,20.073458156441895
0.372053643823554,0.17399773310132072,0.07759210767361685,1.0128519658190471,61.67369361485153
4.462627117809673,32.15275669297801,0.7015769224421051,1.4698038826772553,12.673333912036004
6.640310978447925,243.9459567931856,0.19159925350827903,1.2790250917649868,23.74791189792197
2.1347546267620983,13.27889968642464,0.22279512562880882,1.1780057924717826,9.240704228786578
1.347649519347826,2.6714748898307668,1.3752540348907993,1.2227295936221778,1.4404645951721822
3.114004580694134,57.85761390850387,0.5316924168301815,1.113268693298961,6.611598761702526
1.575182398171367,6.322846654270851,0.6626984219377476,1.1451097420197616,9.59868852082521
2.50959344839113,28.65938815253954,0.12217465960934765,1.1235463488930633,56.92959100940906
5.259659568162737,462.0322864883075,0.11465591415047979,1.0233728463056981,177.8446901710489
2.1690895742076286,28.417740996743007,0.529973010639747,1.0460223018577373,4.025812171113778
4.3005681083876315,31.73558720781953,0.5482541777839334,1.4460132899774936,10.953074143941699
2.114642455972394,14.790813111736563,0.9121485533420383,1.1515609375949025,2.3959589435834014
4.232898847664718,48.932403830837075,0.1565362407768337,1.3347091749991344,55.7050763258354
0.7051308138029493,1.2706586616334177,0.06779177363213294,1.0010685611476628,39.46532605957467
0.35855638551560676,0.05243343447757499,0.41237527703331717,1.2143516639502956,9.095301267679838
4.578081845734074,17.979242093739416,0.8063302711590025,1.6401378036735264,4.684601130509349
2.601808098255436,9.113297275447557,0.11235212554903046,1.3847100160079284,189.69072313818856
0.6265311355023823,0.2387766484902918,0.14936853246339069,1.2468278075604708,4.354524424723395
5.539556363125762,232.4242427308542,0.44827850086839693,1.1776720859818974,10.612399675598766
1.8138763971379275,8.319053839175625,0.12322029586364376,1.1738843558260557,2.944339140407602
1.5487080626204843,1.9089860025128944,0.1821255244907352,1.3862815658408212,414.1887873932774
1.5252300213479018,7.7190568320695485,0.02738445914548623,1.0899521322145667,423.316546327741
1.7825466697170487,10.976693626908624,0.021444201298923167,1.1111575888148635,849.807774159282
2.0959299209999345,15.903486534984399,0.25063080061170157,1.1326788219322996,6.9836043688754215
1.0800589401617904,4.176649204467527,0.17141388237898522,1.0160603884479757,8.54365601032357
4.095379284644308,32.64335200794219,0.6916302333650969,1.4044784044559735,4.143072949548086
0.21005493168474,0.03366605760926093,0.006403566762559256,1.0006945243179968,352.69391885266776
3.5775802597790536,55.20393261064435,0.45860859306600466,1.2026340131585727,6.597145073909326
5.2451832609735,41.74390080226046,0.9683266007785957,1.5256278950819748,8.780948255328106
0.6904764193511389,0.8221790205900669,0.04334815003213295,1.0651574758589635,56.00855933482991
